index,sample_id,class_id,label,recording_id,split,protocol,split_seed
15629,E/vo3x3_32k_84__27_09_13_H3_viento_random_noise_seg020.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_random_noise,test,recording_80_20,42
15630,E/vo3x3_32k_84__27_09_13_H3_viento_random_noise_seg021.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_random_noise,test,recording_80_20,42
15631,E/vo3x3_32k_84__27_09_13_H3_viento_random_noise_seg022.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_random_noise,test,recording_80_20,42
15632,E/vo3x3_32k_84__27_09_13_H3_viento_random_noise_seg023.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_random_noise,test,recording_80_20,42
15633,E/vo3x3_32k_84__27_09_13_H3_viento_random_noise_seg024.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_random_noise,test,recording_80_20,42
15634,E/vo3x3_32k_84__27_09_13_H3_viento_random_noise_seg025.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_random_noise,test,recording_80_20,42
15635,E/vo3x3_32k_84__27_09_13_H3_viento_random_noise_seg026.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_random_noise,test,recording_80_20,42
15636,E/vo3x3_32k_84__27_09_13_H3_viento_random_noise_seg027.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_random_noise,test,recording_80_20,42
15637,E/vo3x3_32k_84__27_09_13_H3_viento_random_noise_seg028.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_random_noise,test,recording_80_20,42
15638,E/vo3x3_32k_84__27_09_13_H3_viento_random_noise_seg029.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_random_noise,test,recording_80_20,42
15639,E/vo3x3_32k_84__27_09_13_H3_viento_random_noise_seg030.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_random_noise,test,recording_80_20,42
15640,E/vo3x3_32k_84__27_09_13_H3_viento_random_noise_seg031.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_random_noise,test,recording_80_20,42
15641,E/vo3x3_32k_84__27_09_13_H3_viento_random_noise_seg032.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_random_noise,test,recording_80_20,42
15642,E/vo3x3_32k_84__27_09_13_H3_viento_random_noise_seg033.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_random_noise,test,recording_80_20,42
15643,E/vo3x3_32k_84__27_09_13_H3_viento_random_noise_seg034.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_random_noise,test,recording_80_20,42
15644,E/vo3x3_32k_84__27_09_13_H3_viento_random_noise_seg035.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_random_noise,test,recording_80_20,42
15645,E/vo3x3_32k_84__27_09_13_H3_viento_random_noise_seg036.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_random_noise,test,recording_80_20,42
15646,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg000.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15647,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg001.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15648,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg002.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15649,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg003.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15650,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg004.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15651,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg005.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15652,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg006.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15653,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg007.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15654,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg008.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15655,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg009.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15656,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg010.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15657,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg011.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15658,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg012.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15659,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg013.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15660,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg014.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15661,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg015.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15662,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg016.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15663,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg017.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15664,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg018.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15665,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg019.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15666,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg020.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15667,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg021.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15668,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg022.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15669,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg023.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15670,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg024.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15671,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg025.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15672,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg026.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15673,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg027.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15674,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg028.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15675,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg029.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15676,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg030.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15677,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg031.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15678,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg032.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15679,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg033.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15680,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg034.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15681,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg035.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15682,E/vo3x3_32k_84__27_09_13_H3_viento_shift_seg036.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_shift,train,recording_80_20,42
15683,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg000.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15684,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg001.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15685,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg002.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15686,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg003.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15687,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg004.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15688,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg005.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15689,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg006.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15690,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg007.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15691,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg008.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15692,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg009.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15693,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg010.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15694,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg011.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15695,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg012.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15696,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg013.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15697,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg014.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15698,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg015.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15699,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg016.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15700,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg017.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15701,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg018.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15702,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg019.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15703,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg020.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15704,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg021.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15705,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg022.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15706,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg023.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15707,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg024.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15708,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg025.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15709,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg026.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15710,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg027.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15711,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg028.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15712,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg029.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15713,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg030.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15714,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg031.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15715,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg032.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15716,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg033.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15717,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg034.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15718,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg035.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15719,E/vo3x3_32k_84__27_09_13_H3_viento_snr_noise_seg036.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_snr_noise,train,recording_80_20,42
15720,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg000.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15721,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg001.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15722,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg002.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15723,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg003.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15724,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg004.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15725,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg005.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15726,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg006.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15727,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg007.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15728,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg008.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15729,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg009.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15730,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg010.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15731,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg011.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15732,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg012.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15733,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg013.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15734,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg014.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15735,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg015.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15736,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg016.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15737,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg017.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15738,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg018.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15739,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg019.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15740,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg020.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15741,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg021.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15742,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg022.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15743,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg023.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15744,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg024.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15745,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg025.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15746,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg026.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15747,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg027.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15748,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg028.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15749,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg029.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15750,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg030.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15751,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg031.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15752,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg032.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15753,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg033.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15754,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg034.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15755,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg035.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15756,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg036.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15757,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg037.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15758,E/vo3x3_32k_84__27_09_13_H3_viento_stretch_seg038.mat,E,4,vo3x3_32k_84__27_09_13_H3_viento_stretch,train,recording_80_20,42
15759,E/vo3x3_32k_85__E__1L_original_seg000.mat,E,4,vo3x3_32k_85__E__1L_original,train,recording_80_20,42
15760,E/vo3x3_32k_85__E__1L_original_seg001.mat,E,4,vo3x3_32k_85__E__1L_original,train,recording_80_20,42
15761,E/vo3x3_32k_85__E__1L_original_seg002.mat,E,4,vo3x3_32k_85__E__1L_original,train,recording_80_20,42
15762,E/vo3x3_32k_85__E__1L_original_seg003.mat,E,4,vo3x3_32k_85__E__1L_original,train,recording_80_20,42
15763,E/vo3x3_32k_85__E__1L_original_seg004.mat,E,4,vo3x3_32k_85__E__1L_original,train,recording_80_20,42
15764,E/vo3x3_32k_85__E__1L_original_seg005.mat,E,4,vo3x3_32k_85__E__1L_original,train,recording_80_20,42
15765,E/vo3x3_32k_85__E__1L_original_seg006.mat,E,4,vo3x3_32k_85__E__1L_original,train,recording_80_20,42
15766,E/vo3x3_32k_85__E__1L_original_seg007.mat,E,4,vo3x3_32k_85__E__1L_original,train,recording_80_20,42
15767,E/vo3x3_32k_85__E__1L_original_seg008.mat,E,4,vo3x3_32k_85__E__1L_original,train,recording_80_20,42
15768,E/vo3x3_32k_85__E__1L_original_seg009.mat,E,4,vo3x3_32k_85__E__1L_original,train,recording_80_20,42
15769,E/vo3x3_32k_85__E__1L_original_seg010.mat,E,4,vo3x3_32k_85__E__1L_original,train,recording_80_20,42
15770,E/vo3x3_32k_85__E__1L_original_seg011.mat,E,4,vo3x3_32k_85__E__1L_original,train,recording_80_20,42
15771,E/vo3x3_32k_85__E__1L_original_seg012.mat,E,4,vo3x3_32k_85__E__1L_original,train,recording_80_20,42
15772,E/vo3x3_32k_85__E__1L_original_seg013.mat,E,4,vo3x3_32k_85__E__1L_original,train,recording_80_20,42
15773,E/vo3x3_32k_85__E__1L_original_seg014.mat,E,4,vo3x3_32k_85__E__1L_original,train,recording_80_20,42
15774,E/vo3x3_32k_85__E__1L_original_seg015.mat,E,4,vo3x3_32k_85__E__1L_original,train,recording_80_20,42
15775,E/vo3x3_32k_85__E__1L_original_seg016.mat,E,4,vo3x3_32k_85__E__1L_original,train,recording_80_20,42
15776,E/vo3x3_32k_85__E__1L_original_seg017.mat,E,4,vo3x3_32k_85__E__1L_original,train,recording_80_20,42
15777,E/vo3x3_32k_85__E__1L_original_seg018.mat,E,4,vo3x3_32k_85__E__1L_original,train,recording_80_20,42
15778,E/vo3x3_32k_85__E__1L_original_seg019.mat,E,4,vo3x3_32k_85__E__1L_original,train,recording_80_20,42
15779,E/vo3x3_32k_85__E__1L_original_seg020.mat,E,4,vo3x3_32k_85__E__1L_original,train,recording_80_20,42
15780,E/vo3x3_32k_85__E__1L_original_seg021.mat,E,4,vo3x3_32k_85__E__1L_original,train,recording_80_20,42
15781,E/vo3x3_32k_85__E__1L_original_seg022.mat,E,4,vo3x3_32k_85__E__1L_original,train,recording_80_20,42
15782,E/vo3x3_32k_85__E__1L_original_seg023.mat,E,4,vo3x3_32k_85__E__1L_original,train,recording_80_20,42
15783,E/vo3x3_32k_85__E__1L_original_seg024.mat,E,4,vo3x3_32k_85__E__1L_original,train,recording_80_20,42
15784,E/vo3x3_32k_85__E__1L_pitch_seg000.mat,E,4,vo3x3_32k_85__E__1L_pitch,test,recording_80_20,42
15785,E/vo3x3_32k_85__E__1L_pitch_seg001.mat,E,4,vo3x3_32k_85__E__1L_pitch,test,recording_80_20,42
15786,E/vo3x3_32k_85__E__1L_pitch_seg002.mat,E,4,vo3x3_32k_85__E__1L_pitch,test,recording_80_20,42
15787,E/vo3x3_32k_85__E__1L_pitch_seg003.mat,E,4,vo3x3_32k_85__E__1L_pitch,test,recording_80_20,42
15788,E/vo3x3_32k_85__E__1L_pitch_seg004.mat,E,4,vo3x3_32k_85__E__1L_pitch,test,recording_80_20,42
15789,E/vo3x3_32k_85__E__1L_pitch_seg005.mat,E,4,vo3x3_32k_85__E__1L_pitch,test,recording_80_20,42
15790,E/vo3x3_32k_85__E__1L_pitch_seg006.mat,E,4,vo3x3_32k_85__E__1L_pitch,test,recording_80_20,42
15791,E/vo3x3_32k_85__E__1L_pitch_seg007.mat,E,4,vo3x3_32k_85__E__1L_pitch,test,recording_80_20,42
15792,E/vo3x3_32k_85__E__1L_pitch_seg008.mat,E,4,vo3x3_32k_85__E__1L_pitch,test,recording_80_20,42
15793,E/vo3x3_32k_85__E__1L_pitch_seg009.mat,E,4,vo3x3_32k_85__E__1L_pitch,test,recording_80_20,42
15794,E/vo3x3_32k_85__E__1L_pitch_seg010.mat,E,4,vo3x3_32k_85__E__1L_pitch,test,recording_80_20,42
15795,E/vo3x3_32k_85__E__1L_pitch_seg011.mat,E,4,vo3x3_32k_85__E__1L_pitch,test,recording_80_20,42
15796,E/vo3x3_32k_85__E__1L_pitch_seg012.mat,E,4,vo3x3_32k_85__E__1L_pitch,test,recording_80_20,42
15797,E/vo3x3_32k_85__E__1L_pitch_seg013.mat,E,4,vo3x3_32k_85__E__1L_pitch,test,recording_80_20,42
15798,E/vo3x3_32k_85__E__1L_pitch_seg014.mat,E,4,vo3x3_32k_85__E__1L_pitch,test,recording_80_20,42
15799,E/vo3x3_32k_85__E__1L_pitch_seg015.mat,E,4,vo3x3_32k_85__E__1L_pitch,test,recording_80_20,42
15800,E/vo3x3_32k_85__E__1L_pitch_seg016.mat,E,4,vo3x3_32k_85__E__1L_pitch,test,recording_80_20,42
15801,E/vo3x3_32k_85__E__1L_pitch_seg017.mat,E,4,vo3x3_32k_85__E__1L_pitch,test,recording_80_20,42
15802,E/vo3x3_32k_85__E__1L_pitch_seg018.mat,E,4,vo3x3_32k_85__E__1L_pitch,test,recording_80_20,42
15803,E/vo3x3_32k_85__E__1L_pitch_seg019.mat,E,4,vo3x3_32k_85__E__1L_pitch,test,recording_80_20,42
15804,E/vo3x3_32k_85__E__1L_pitch_seg020.mat,E,4,vo3x3_32k_85__E__1L_pitch,test,recording_80_20,42
15805,E/vo3x3_32k_85__E__1L_pitch_seg021.mat,E,4,vo3x3_32k_85__E__1L_pitch,test,recording_80_20,42
15806,E/vo3x3_32k_85__E__1L_pitch_seg022.mat,E,4,vo3x3_32k_85__E__1L_pitch,test,recording_80_20,42
15807,E/vo3x3_32k_85__E__1L_pitch_seg023.mat,E,4,vo3x3_32k_85__E__1L_pitch,test,recording_80_20,42
15808,E/vo3x3_32k_85__E__1L_pitch_seg024.mat,E,4,vo3x3_32k_85__E__1L_pitch,test,recording_80_20,42
15809,E/vo3x3_32k_85__E__1L_random_noise_seg000.mat,E,4,vo3x3_32k_85__E__1L_random_noise,train,recording_80_20,42
