index,sample_id,class_id,label,recording_id,split,protocol,split_seed
15098,E/vo3x3_32k_81__25_09_13_H3_corriente_stretch_seg039.mat,E,4,vo3x3_32k_81__25_09_13_H3_corriente_stretch,train,recording_80_20,456
15099,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg000.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15100,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg001.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15101,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg002.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15102,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg003.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15103,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg004.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15104,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg005.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15105,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg006.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15106,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg007.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15107,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg008.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15108,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg009.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15109,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg010.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15110,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg011.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15111,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg012.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15112,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg013.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15113,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg014.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15114,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg015.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15115,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg016.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15116,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg017.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15117,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg018.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15118,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg019.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15119,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg020.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15120,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg021.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15121,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg022.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15122,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg023.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15123,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg024.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15124,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg025.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15125,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg026.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15126,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg027.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15127,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg028.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15128,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg029.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15129,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg030.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15130,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg031.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15131,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg032.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15132,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg033.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15133,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg034.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15134,E/vo3x3_32k_82__27_09_13_H3_lluvia_original_seg035.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_original,train,recording_80_20,456
15135,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg000.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15136,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg001.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15137,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg002.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15138,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg003.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15139,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg004.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15140,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg005.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15141,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg006.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15142,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg007.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15143,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg008.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15144,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg009.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15145,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg010.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15146,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg011.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15147,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg012.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15148,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg013.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15149,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg014.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15150,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg015.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15151,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg016.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15152,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg017.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15153,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg018.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15154,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg019.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15155,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg020.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15156,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg021.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15157,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg022.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15158,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg023.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15159,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg024.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15160,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg025.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15161,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg026.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15162,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg027.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15163,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg028.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15164,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg029.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15165,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg030.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15166,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg031.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15167,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg032.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15168,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg033.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15169,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg034.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15170,E/vo3x3_32k_82__27_09_13_H3_lluvia_pitch_seg035.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_pitch,train,recording_80_20,456
15171,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg000.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15172,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg001.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15173,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg002.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15174,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg003.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15175,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg004.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15176,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg005.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15177,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg006.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15178,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg007.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15179,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg008.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15180,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg009.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15181,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg010.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15182,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg011.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15183,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg012.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15184,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg013.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15185,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg014.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15186,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg015.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15187,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg016.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15188,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg017.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15189,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg018.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15190,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg019.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15191,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg020.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15192,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg021.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15193,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg022.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15194,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg023.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15195,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg024.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15196,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg025.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15197,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg026.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15198,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg027.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15199,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg028.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15200,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg029.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15201,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg030.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15202,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg031.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15203,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg032.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15204,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg033.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15205,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg034.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15206,E/vo3x3_32k_82__27_09_13_H3_lluvia_random_noise_seg035.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_random_noise,train,recording_80_20,456
15207,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg000.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15208,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg001.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15209,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg002.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15210,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg003.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15211,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg004.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15212,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg005.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15213,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg006.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15214,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg007.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15215,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg008.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15216,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg009.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15217,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg010.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15218,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg011.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15219,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg012.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15220,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg013.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15221,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg014.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15222,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg015.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15223,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg016.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15224,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg017.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15225,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg018.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15226,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg019.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15227,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg020.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15228,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg021.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15229,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg022.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15230,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg023.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15231,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg024.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15232,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg025.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15233,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg026.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15234,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg027.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15235,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg028.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15236,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg029.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15237,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg030.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15238,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg031.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15239,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg032.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15240,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg033.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15241,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg034.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15242,E/vo3x3_32k_82__27_09_13_H3_lluvia_shift_seg035.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_shift,train,recording_80_20,456
15243,E/vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise_seg000.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise,test,recording_80_20,456
15244,E/vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise_seg001.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise,test,recording_80_20,456
15245,E/vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise_seg002.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise,test,recording_80_20,456
15246,E/vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise_seg003.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise,test,recording_80_20,456
15247,E/vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise_seg004.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise,test,recording_80_20,456
15248,E/vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise_seg005.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise,test,recording_80_20,456
15249,E/vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise_seg006.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise,test,recording_80_20,456
15250,E/vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise_seg007.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise,test,recording_80_20,456
15251,E/vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise_seg008.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise,test,recording_80_20,456
15252,E/vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise_seg009.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise,test,recording_80_20,456
15253,E/vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise_seg010.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise,test,recording_80_20,456
15254,E/vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise_seg011.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise,test,recording_80_20,456
15255,E/vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise_seg012.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise,test,recording_80_20,456
15256,E/vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise_seg013.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise,test,recording_80_20,456
15257,E/vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise_seg014.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise,test,recording_80_20,456
15258,E/vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise_seg015.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise,test,recording_80_20,456
15259,E/vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise_seg016.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise,test,recording_80_20,456
15260,E/vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise_seg017.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise,test,recording_80_20,456
15261,E/vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise_seg018.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise,test,recording_80_20,456
15262,E/vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise_seg019.mat,E,4,vo3x3_32k_82__27_09_13_H3_lluvia_snr_noise,test,recording_80_20,456
