index,sample_id,class_id,label,recording_id,split,protocol,split_seed
13565,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_pitch_denoised_seg008.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13566,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_pitch_denoised_seg009.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13567,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_pitch_denoised_seg010.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13568,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_pitch_denoised_seg011.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13569,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_pitch_denoised_seg012.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13570,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_pitch_denoised_seg013.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13571,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_pitch_denoised_seg014.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13572,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_pitch_denoised_seg015.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13573,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_pitch_denoised_seg016.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13574,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_pitch_denoised_seg017.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13575,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_pitch_denoised_seg018.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13576,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_pitch_denoised_seg019.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13577,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_pitch_denoised_seg020.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13578,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_pitch_denoised_seg021.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13579,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_pitch_denoised_seg022.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13580,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_pitch_denoised_seg023.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13581,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_pitch_denoised_seg024.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13582,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_pitch_denoised_seg025.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13583,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_pitch_denoised_seg026.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13584,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_pitch_denoised_seg027.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13585,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_pitch_denoised_seg028.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13586,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_random_noise_denoised_seg000.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13587,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_random_noise_denoised_seg001.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13588,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_random_noise_denoised_seg002.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13589,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_random_noise_denoised_seg003.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13590,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_random_noise_denoised_seg004.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13591,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_random_noise_denoised_seg005.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13592,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_random_noise_denoised_seg006.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13593,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_random_noise_denoised_seg007.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13594,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_random_noise_denoised_seg008.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13595,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_random_noise_denoised_seg009.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13596,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_random_noise_denoised_seg010.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13597,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_random_noise_denoised_seg011.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13598,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_random_noise_denoised_seg012.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13599,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_random_noise_denoised_seg013.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13600,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_random_noise_denoised_seg014.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13601,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_random_noise_denoised_seg015.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13602,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_random_noise_denoised_seg016.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13603,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_random_noise_denoised_seg017.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13604,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_random_noise_denoised_seg018.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13605,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_random_noise_denoised_seg019.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13606,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_random_noise_denoised_seg020.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13607,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_random_noise_denoised_seg021.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13608,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_random_noise_denoised_seg022.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13609,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_random_noise_denoised_seg023.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13610,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_random_noise_denoised_seg024.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13611,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_random_noise_denoised_seg025.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13612,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_random_noise_denoised_seg026.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13613,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_random_noise_denoised_seg027.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13614,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_random_noise_denoised_seg028.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13615,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_shift_denoised_seg000.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13616,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_shift_denoised_seg001.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13617,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_shift_denoised_seg002.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13618,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_shift_denoised_seg003.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13619,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_shift_denoised_seg004.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13620,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_shift_denoised_seg005.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13621,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_shift_denoised_seg006.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13622,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_shift_denoised_seg007.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13623,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_shift_denoised_seg008.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13624,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_shift_denoised_seg009.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13625,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_shift_denoised_seg010.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13626,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_shift_denoised_seg011.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13627,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_shift_denoised_seg012.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13628,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_shift_denoised_seg013.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13629,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_shift_denoised_seg014.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13630,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_shift_denoised_seg015.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13631,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_shift_denoised_seg016.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13632,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_shift_denoised_seg017.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13633,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_shift_denoised_seg018.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13634,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_shift_denoised_seg019.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13635,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_shift_denoised_seg020.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13636,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_shift_denoised_seg021.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13637,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_shift_denoised_seg022.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13638,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_shift_denoised_seg023.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13639,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_shift_denoised_seg024.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13640,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_shift_denoised_seg025.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13641,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_shift_denoised_seg026.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13642,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_shift_denoised_seg027.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13643,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_shift_denoised_seg028.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13644,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_snr_noise_denoised_seg000.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13645,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_snr_noise_denoised_seg001.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13646,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_snr_noise_denoised_seg002.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13647,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_snr_noise_denoised_seg003.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13648,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_snr_noise_denoised_seg004.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13649,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_snr_noise_denoised_seg005.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13650,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_snr_noise_denoised_seg006.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13651,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_snr_noise_denoised_seg007.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13652,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_snr_noise_denoised_seg008.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13653,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_snr_noise_denoised_seg009.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13654,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_snr_noise_denoised_seg010.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13655,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_snr_noise_denoised_seg011.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13656,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_snr_noise_denoised_seg012.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13657,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_snr_noise_denoised_seg013.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13658,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_snr_noise_denoised_seg014.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13659,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_snr_noise_denoised_seg015.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13660,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_snr_noise_denoised_seg016.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13661,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_snr_noise_denoised_seg017.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13662,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_snr_noise_denoised_seg018.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13663,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_snr_noise_denoised_seg019.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13664,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_snr_noise_denoised_seg020.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13665,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_snr_noise_denoised_seg021.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13666,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_snr_noise_denoised_seg022.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13667,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_snr_noise_denoised_seg023.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13668,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_snr_noise_denoised_seg024.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13669,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_snr_noise_denoised_seg025.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13670,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_snr_noise_denoised_seg026.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13671,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_snr_noise_denoised_seg027.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13672,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_snr_noise_denoised_seg028.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13673,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_stretch_denoised_seg000.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13674,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_stretch_denoised_seg001.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13675,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_stretch_denoised_seg002.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13676,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_stretch_denoised_seg003.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13677,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_stretch_denoised_seg004.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13678,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_stretch_denoised_seg005.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13679,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_stretch_denoised_seg006.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13680,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_stretch_denoised_seg007.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13681,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_stretch_denoised_seg008.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13682,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_stretch_denoised_seg009.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13683,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_stretch_denoised_seg010.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13684,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_stretch_denoised_seg011.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13685,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_stretch_denoised_seg012.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13686,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_stretch_denoised_seg013.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13687,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_stretch_denoised_seg014.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13688,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_stretch_denoised_seg015.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13689,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_stretch_denoised_seg016.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13690,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_stretch_denoised_seg017.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
13691,D/vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1_stretch_denoised_seg018.mat,D,3,vo3x3_32k_58__23_07_13_H2_EimskipReefer_Pesquerito1,train,recording_80_20,123
